2025-10-27T00:19:52.847376163Z [inf]  2025-10-27 00:19:52,837 - src.services.data_service - DEBUG - 緩存命中: ARUSDT 5m
2025-10-27T00:19:52.847380528Z [inf]  2025-10-27 00:19:52,837 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-27T00:19:52.847384548Z [inf]  2025-10-27 00:19:52,837 - src.services.data_service - DEBUG - 緩存命中: SUSHIUSDT 5m
2025-10-27T00:19:52.847389115Z [inf]  2025-10-27 00:19:52,837 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-27T00:19:52.847393058Z [inf]  2025-10-27 00:19:52,837 - src.services.data_service - DEBUG - 緩存命中: ZROUSDT 5m
2025-10-27T00:19:52.847397378Z [inf]  2025-10-27 00:19:52,837 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-27T00:19:52.848771675Z [inf]  2025-10-27 00:19:52,837 - src.services.data_service - DEBUG - 緩存命中: MORPHOUSDT 5m
2025-10-27T00:19:52.848777264Z [inf]  2025-10-27 00:19:52,837 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-27T00:19:52.848781133Z [inf]  2025-10-27 00:19:52,837 - src.services.data_service - DEBUG - 緩存命中: ARKMUSDT 5m
2025-10-27T00:19:52.848785539Z [inf]  2025-10-27 00:19:52,837 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-27T00:19:52.848790142Z [inf]  2025-10-27 00:19:52,837 - src.services.data_service - DEBUG - 緩存命中: TURBOUSDT 5m
2025-10-27T00:19:52.848794020Z [inf]  2025-10-27 00:19:52,837 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-27T00:19:52.848798446Z [inf]  2025-10-27 00:19:52,837 - src.services.data_service - DEBUG - 緩存命中: IMXUSDT 5m
2025-10-27T00:19:52.848802452Z [inf]  2025-10-27 00:19:52,840 - src.strategies.ict_strategy - DEBUG - LABUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bearish
2025-10-27T00:19:52.862006779Z [inf]  2025-10-27 00:19:52,842 - src.strategies.ict_strategy - DEBUG - ORDERUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bullish
2025-10-27T00:19:52.889633269Z [inf]  2025-10-27 00:19:52,854 - src.strategies.ict_strategy - DEBUG - 1000XECUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bearish
2025-10-27T00:19:52.905768007Z [inf]  2025-10-27 00:19:52,855 - src.strategies.ict_strategy - DEBUG - NEIROUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-27T00:19:53.282188484Z [inf]  2025-10-27 00:19:52,856 - src.strategies.ict_strategy - DEBUG - APEUSDT: 趨勢檢測 - 1h:bearish, 15m:bullish, 5m:bullish
2025-10-27T00:19:53.282193657Z [inf]  2025-10-27 00:19:52,857 - src.strategies.ict_strategy - DEBUG - MIRAUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
