2025-10-27T13:52:31.918967427Z [inf]  2025-10-27 13:52:23,324 - src.strategies.ict_strategy - DEBUG - WLFIUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-27T13:52:31.918973689Z [inf]  2025-10-27 13:52:23,343 - src.strategies.ict_strategy - DEBUG - NEARUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-27T13:52:31.918978846Z [inf]  2025-10-27 13:52:23,380 - src.strategies.ict_strategy - DEBUG - FORMUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.918984143Z [inf]  2025-10-27 13:52:23,392 - src.strategies.ict_strategy - DEBUG - DOTUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-27T13:52:31.918988915Z [inf]  2025-10-27 13:52:23,397 - src.strategies.ict_strategy - DEBUG - FILUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-27T13:52:31.918993760Z [inf]  2025-10-27 13:52:23,424 - src.strategies.ict_strategy - DEBUG - ✅ 1000CHEEMSUSDT LONG | 信心度: 36.7% | 趨勢: bullish/bullish/bearish
2025-10-27T13:52:31.918998565Z [inf]  2025-10-27 13:52:23,441 - src.strategies.ict_strategy - DEBUG - ✅ MYROUSDT LONG | 信心度: 36.7% | 趨勢: bullish/bullish/bearish
2025-10-27T13:52:31.921196981Z [inf]  2025-10-27 13:52:23,460 - src.strategies.ict_strategy - DEBUG - WIFUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-27T13:52:31.921209245Z [inf]  2025-10-27 13:52:23,497 - src.strategies.ict_strategy - DEBUG - ✅ ETHFIUSDT SHORT | 信心度: 70.0% | 趨勢: bearish/bearish/bearish
2025-10-27T13:52:31.921217574Z [inf]  2025-10-27 13:52:23,526 - src.strategies.ict_strategy - DEBUG - ✅ YBUSDT SHORT | 信心度: 66.0% | 趨勢: bearish/bearish/bearish
2025-10-27T13:52:31.921224608Z [inf]  2025-10-27 13:52:23,530 - src.strategies.ict_strategy - DEBUG - UNIUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-27T13:52:31.921231763Z [inf]  2025-10-27 13:52:23,530 - src.strategies.ict_strategy - DEBUG - FUSDT: 拒絕 - 趨勢不對齊 (1h:bearish, 15m:bearish, 5m:bullish, structure:bullish)
2025-10-27T13:52:31.921240607Z [inf]  2025-10-27 13:52:23,535 - src.strategies.ict_strategy - DEBUG - ARBUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-27T13:52:31.921247681Z [inf]  2025-10-27 13:52:23,553 - src.strategies.ict_strategy - DEBUG - METUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.921256882Z [inf]  2025-10-27 13:52:23,554 - src.strategies.ict_strategy - DEBUG - EIGENUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-27T13:52:31.921264735Z [inf]  2025-10-27 13:52:23,567 - src.strategies.ict_strategy - DEBUG - BDXNUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-27T13:52:31.921272342Z [inf]  2025-10-27 13:52:23,571 - src.strategies.ict_strategy - DEBUG - OPUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.921279290Z [inf]  2025-10-27 13:52:23,591 - src.strategies.ict_strategy - DEBUG - CRVUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-27T13:52:31.923298194Z [inf]  2025-10-27 13:52:23,616 - src.strategies.ict_strategy - DEBUG - XPINUSDT: 趨勢檢測 - 1h:bearish, 15m:bullish, 5m:bearish
2025-10-27T13:52:31.923306695Z [inf]  2025-10-27 13:52:23,640 - src.strategies.ict_strategy - DEBUG - ✅ TRXUSDT SHORT | 信心度: 66.0% | 趨勢: bearish/bearish/bearish
2025-10-27T13:52:31.923313065Z [inf]  2025-10-27 13:52:23,648 - src.strategies.ict_strategy - DEBUG - VANAUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bullish, 5m:bearish, structure:bearish)
2025-10-27T13:52:31.923319617Z [inf]  2025-10-27 13:52:23,650 - src.strategies.ict_strategy - DEBUG - ✅ ENSOUSDT LONG | 信心度: 52.7% | 趨勢: bullish/bullish/bullish
2025-10-27T13:52:31.923327867Z [inf]  2025-10-27 13:52:23,652 - src.strategies.ict_strategy - DEBUG - KGENUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.923333979Z [inf]  2025-10-27 13:52:23,680 - src.strategies.ict_strategy - DEBUG - TRUMPUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bullish)
2025-10-27T13:52:31.923340367Z [inf]  2025-10-27 13:52:23,712 - src.strategies.ict_strategy - DEBUG - 1000SHIBUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-27T13:52:31.923346754Z [inf]  2025-10-27 13:52:23,731 - src.strategies.ict_strategy - DEBUG - XLMUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-27T13:52:31.923353371Z [inf]  2025-10-27 13:52:23,735 - src.strategies.ict_strategy - DEBUG - KAITOUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-27T13:52:31.923359339Z [inf]  2025-10-27 13:52:23,740 - src.strategies.ict_strategy - DEBUG - ✅ RECALLUSDT LONG | 信心度: 60.0% | 趨勢: bullish/bullish/bullish
2025-10-27T13:52:31.923365109Z [inf]  2025-10-27 13:52:23,752 - src.strategies.ict_strategy - DEBUG - AIAUSDT: 拒絕 - 趨勢不對齊 (1h:bearish, 15m:bullish, 5m:bullish, structure:bullish)
2025-10-27T13:52:31.925132459Z [inf]  2025-10-27 13:52:23,806 - src.strategies.ict_strategy - DEBUG - HBARUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.925142351Z [inf]  2025-10-27 13:52:23,765 - src.strategies.ict_strategy - DEBUG - 1000BONKUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-27T13:52:31.925149612Z [inf]  2025-10-27 13:52:23,799 - src.strategies.ict_strategy - DEBUG - B2USDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.925158332Z [inf]  2025-10-27 13:52:23,778 - src.strategies.ict_strategy - DEBUG - ONDOUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-27T13:52:31.925164622Z [inf]  2025-10-27 13:52:23,801 - src.strategies.ict_strategy - DEBUG - IPUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.925171430Z [inf]  2025-10-27 13:52:23,779 - src.strategies.ict_strategy - DEBUG - ZBTUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.925176546Z [inf]  2025-10-27 13:52:23,803 - src.strategies.ict_strategy - DEBUG - AKTUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.925185584Z [inf]  2025-10-27 13:52:23,782 - src.strategies.ict_strategy - DEBUG - TIAUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.925186940Z [inf]  2025-10-27 13:52:23,804 - src.strategies.ict_strategy - DEBUG - ETCUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.925196531Z [inf]  2025-10-27 13:52:23,793 - src.strategies.ict_strategy - DEBUG - FORMUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:neutral)
2025-10-27T13:52:31.925205218Z [inf]  2025-10-27 13:52:23,795 - src.strategies.ict_strategy - DEBUG - BLESSUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bullish
2025-10-27T13:52:31.925212130Z [inf]  2025-10-27 13:52:23,797 - src.strategies.ict_strategy - DEBUG - PIPPINUSDT: 趨勢檢測 - 1h:bearish, 15m:bullish, 5m:bullish
2025-10-27T13:52:31.927128427Z [inf]  2025-10-27 13:52:23,807 - src.strategies.ict_strategy - DEBUG - SNXUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.927138014Z [inf]  2025-10-27 13:52:23,809 - src.strategies.ict_strategy - DEBUG - ZORAUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.927145126Z [inf]  2025-10-27 13:52:23,810 - src.strategies.ict_strategy - DEBUG - RIVERUSDT: 趨勢檢測 - 1h:bearish, 15m:bullish, 5m:bullish
2025-10-27T13:52:31.927152338Z [inf]  2025-10-27 13:52:23,811 - src.strategies.ict_strategy - DEBUG - CAKEUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.927159064Z [inf]  2025-10-27 13:52:23,840 - src.strategies.ict_strategy - DEBUG - ✅ METUSDT SHORT | 信心度: 70.0% | 趨勢: bearish/bearish/bearish
2025-10-27T13:52:31.927165096Z [inf]  2025-10-27 13:52:23,841 - src.strategies.ict_strategy - DEBUG - EDUUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.927171045Z [inf]  2025-10-27 13:52:23,843 - src.strategies.ict_strategy - DEBUG - EDENUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bullish
2025-10-27T13:52:31.927177987Z [inf]  2025-10-27 13:52:23,856 - src.strategies.ict_strategy - DEBUG - OPUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-27T13:52:31.927184956Z [inf]  2025-10-27 13:52:23,858 - src.strategies.ict_strategy - DEBUG - ONUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.927192079Z [inf]  2025-10-27 13:52:23,871 - src.strategies.ict_strategy - DEBUG - XPINUSDT: 拒絕 - 趨勢不對齊 (1h:bearish, 15m:bullish, 5m:bearish, structure:bearish)
2025-10-27T13:52:31.927198008Z [inf]  2025-10-27 13:52:23,873 - src.strategies.ict_strategy - DEBUG - RVVUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.927204636Z [inf]  2025-10-27 13:52:23,874 - src.strategies.ict_strategy - DEBUG - FETUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.929003454Z [inf]  2025-10-27 13:52:23,876 - src.strategies.ict_strategy - DEBUG - LDOUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.929012759Z [inf]  2025-10-27 13:52:23,899 - src.strategies.ict_strategy - DEBUG - USELESSUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.929020701Z [inf]  2025-10-27 13:52:23,902 - src.strategies.ict_strategy - DEBUG - JUPUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bearish
2025-10-27T13:52:31.929026793Z [inf]  2025-10-27 13:52:23,904 - src.strategies.ict_strategy - DEBUG - ✅ KGENUSDT SHORT | 信心度: 66.0% | 趨勢: bearish/bearish/bearish
2025-10-27T13:52:31.929033457Z [inf]  2025-10-27 13:52:23,905 - src.strategies.ict_strategy - DEBUG - MERLUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.929040595Z [inf]  2025-10-27 13:52:23,907 - src.strategies.ict_strategy - DEBUG - INJUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.929046432Z [inf]  2025-10-27 13:52:23,908 - src.strategies.ict_strategy - DEBUG - BASUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bullish
2025-10-27T13:52:31.929055960Z [inf]  2025-10-27 13:52:23,910 - src.strategies.ict_strategy - DEBUG - BIOUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.929062152Z [inf]  2025-10-27 13:52:23,912 - src.strategies.ict_strategy - DEBUG - LIGHTUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bullish
2025-10-27T13:52:31.929068835Z [inf]  2025-10-27 13:52:23,937 - src.strategies.ict_strategy - DEBUG - TIAUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-27T13:52:31.929075673Z [inf]  2025-10-27 13:52:23,944 - src.strategies.ict_strategy - DEBUG - SPXUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.929081908Z [inf]  2025-10-27 13:52:23,949 - src.strategies.ict_strategy - DEBUG - CLOUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.931277037Z [inf]  2025-10-27 13:52:23,979 - src.strategies.ict_strategy - DEBUG - PIPPINUSDT: 拒絕 - 趨勢不對齊 (1h:bearish, 15m:bullish, 5m:bullish, structure:bullish)
2025-10-27T13:52:31.931287425Z [inf]  2025-10-27 13:52:23,989 - src.strategies.ict_strategy - DEBUG - ✅ ZBTUSDT SHORT | 信心度: 66.0% | 趨勢: bearish/bearish/bearish
2025-10-27T13:52:31.931295025Z [inf]  2025-10-27 13:52:24,017 - src.strategies.ict_strategy - DEBUG - IPUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-27T13:52:31.931304657Z [inf]  2025-10-27 13:52:24,051 - src.strategies.ict_strategy - DEBUG - ETCUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-27T13:52:31.931311956Z [inf]  2025-10-27 13:52:24,069 - src.strategies.ict_strategy - DEBUG - ✅ BLESSUSDT SHORT | 信心度: 56.7% | 趨勢: bearish/bearish/bullish
2025-10-27T13:52:31.931319338Z [inf]  2025-10-27 13:52:24,080 - src.strategies.ict_strategy - DEBUG - ✅ B2USDT SHORT | 信心度: 70.0% | 趨勢: bearish/bearish/bearish
2025-10-27T13:52:31.931325321Z [inf]  2025-10-27 13:52:24,095 - src.strategies.ict_strategy - DEBUG - HBARUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-27T13:52:31.931331853Z [inf]  2025-10-27 13:52:24,108 - src.strategies.ict_strategy - DEBUG - ✅ SNXUSDT SHORT | 信心度: 60.0% | 趨勢: bearish/bearish/bearish
2025-10-27T13:52:31.931338737Z [inf]  2025-10-27 13:52:24,109 - src.strategies.ict_strategy - DEBUG - AKTUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-27T13:52:31.931344989Z [inf]  2025-10-27 13:52:24,122 - src.strategies.ict_strategy - DEBUG - ZORAUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-27T13:52:31.931351915Z [inf]  2025-10-27 13:52:24,147 - src.strategies.ict_strategy - DEBUG - RIVERUSDT: 拒絕 - 趨勢不對齊 (1h:bearish, 15m:bullish, 5m:bullish, structure:bullish)
2025-10-27T13:52:31.933902546Z [inf]  2025-10-27 13:52:24,151 - src.strategies.ict_strategy - DEBUG - CAKEUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:neutral)
2025-10-27T13:52:31.933921371Z [inf]  2025-10-27 13:52:24,162 - src.strategies.ict_strategy - DEBUG - HOLOUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.933930898Z [inf]  2025-10-27 13:52:24,166 - src.strategies.ict_strategy - DEBUG - EDUUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-27T13:52:31.933938747Z [inf]  2025-10-27 13:52:24,178 - src.strategies.ict_strategy - DEBUG - LINEAUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.933945668Z [inf]  2025-10-27 13:52:24,183 - src.strategies.ict_strategy - DEBUG - EDENUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bullish, structure:bullish)
2025-10-27T13:52:31.933954776Z [inf]  2025-10-27 13:52:24,200 - src.strategies.ict_strategy - DEBUG - OGUSDT: 趨勢檢測 - 1h:bearish, 15m:bullish, 5m:bullish
2025-10-27T13:52:31.933968903Z [inf]  2025-10-27 13:52:24,230 - src.strategies.ict_strategy - DEBUG - ✅ ONUSDT SHORT | 信心度: 60.0% | 趨勢: bearish/bearish/bearish
2025-10-27T13:52:31.933976669Z [inf]  2025-10-27 13:52:24,238 - src.strategies.ict_strategy - DEBUG - FETUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-27T13:52:31.933984565Z [inf]  2025-10-27 13:52:24,254 - src.strategies.ict_strategy - DEBUG - ✅ RVVUSDT SHORT | 信心度: 66.0% | 趨勢: bearish/bearish/bearish
2025-10-27T13:52:31.933992150Z [inf]  2025-10-27 13:52:24,270 - src.strategies.ict_strategy - DEBUG - LDOUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-27T13:52:31.934000730Z [inf]  2025-10-27 13:52:24,276 - src.strategies.ict_strategy - DEBUG - USELESSUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-27T13:52:31.935947726Z [inf]  2025-10-27 13:52:24,295 - src.strategies.ict_strategy - DEBUG - 1000FLOKIUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.935962579Z [inf]  2025-10-27 13:52:24,309 - src.strategies.ict_strategy - DEBUG - MERLUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-27T13:52:31.935975256Z [inf]  2025-10-27 13:52:24,322 - src.strategies.ict_strategy - DEBUG - JUPUSDT: 拒絕 - 信心度不足 (33.3% < 35.0%)
2025-10-27T13:52:31.935986109Z [inf]  2025-10-27 13:52:24,333 - src.strategies.ict_strategy - DEBUG - INJUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-27T13:52:31.935994708Z [inf]  2025-10-27 13:52:24,338 - src.strategies.ict_strategy - DEBUG - BASUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bullish, structure:bullish)
2025-10-27T13:52:31.936004264Z [inf]  2025-10-27 13:52:24,364 - src.strategies.ict_strategy - DEBUG - BIOUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-27T13:52:31.936013442Z [inf]  2025-10-27 13:52:24,367 - src.strategies.ict_strategy - DEBUG - YALAUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.936022739Z [inf]  2025-10-27 13:52:24,384 - src.strategies.ict_strategy - DEBUG - ✅ LIGHTUSDT SHORT | 信心度: 46.7% | 趨勢: bearish/bearish/bullish
2025-10-27T13:52:31.936032470Z [inf]  2025-10-27 13:52:24,403 - src.strategies.ict_strategy - DEBUG - SPXUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-27T13:52:31.936041678Z [inf]  2025-10-27 13:52:24,418 - src.strategies.ict_strategy - DEBUG - AI16ZUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.936050831Z [inf]  2025-10-27 13:52:24,419 - src.strategies.ict_strategy - DEBUG - ✅ CLOUSDT SHORT | 信心度: 70.0% | 趨勢: bearish/bearish/bearish
2025-10-27T13:52:31.936060690Z [inf]  2025-10-27 13:52:24,420 - src.strategies.ict_strategy - DEBUG - PENDLEUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.937788196Z [inf]  2025-10-27 13:52:24,422 - src.strategies.ict_strategy - DEBUG - SEIUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.937800335Z [inf]  2025-10-27 13:52:24,423 - src.strategies.ict_strategy - DEBUG - ZKCUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.937807962Z [inf]  2025-10-27 13:52:24,425 - src.strategies.ict_strategy - DEBUG - KDAUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.937817217Z [inf]  2025-10-27 13:52:24,427 - src.strategies.ict_strategy - DEBUG - BRETTUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bearish
2025-10-27T13:52:31.937823894Z [inf]  2025-10-27 13:52:24,429 - src.strategies.ict_strategy - DEBUG - TONUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.937830306Z [inf]  2025-10-27 13:52:24,431 - src.strategies.ict_strategy - DEBUG - SOMIUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.937836257Z [inf]  2025-10-27 13:52:24,432 - src.strategies.ict_strategy - DEBUG - NXPCUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bearish
2025-10-27T13:52:31.937842567Z [inf]  2025-10-27 13:52:24,434 - src.strategies.ict_strategy - DEBUG - BANANAUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.937848621Z [inf]  2025-10-27 13:52:24,437 - src.strategies.ict_strategy - DEBUG - ATOMUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.937854561Z [inf]  2025-10-27 13:52:24,444 - src.strategies.ict_strategy - DEBUG - GALAUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.937861114Z [inf]  2025-10-27 13:52:24,446 - src.strategies.ict_strategy - DEBUG - OPENUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.939722615Z [inf]  2025-10-27 13:52:24,488 - src.strategies.ict_strategy - DEBUG - OGUSDT: 拒絕 - 趨勢不對齊 (1h:bearish, 15m:bullish, 5m:bullish, structure:bullish)
2025-10-27T13:52:31.941857878Z [inf]  2025-10-27 13:52:24,615 - src.strategies.ict_strategy - DEBUG - KDAUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:neutral)
2025-10-27T13:52:31.943541161Z [inf]  2025-10-27 13:52:24,830 - src.strategies.ict_strategy - DEBUG - ✅ APEUSDT SHORT | 信心度: 70.0% | 趨勢: bearish/bearish/bearish
2025-10-27T13:52:31.945148739Z [inf]  2025-10-27 13:52:24,864 - src.services.data_service - DEBUG - ✅ 緩存命中: DYDXUSDT 5m
2025-10-27T13:52:31.947750914Z [inf]  2025-10-27 13:52:24,864 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-27T13:52:31.952194135Z [inf]  2025-10-27 13:52:24,865 - src.services.data_service - DEBUG - ✅ 緩存命中: TRBUSDT 5m
2025-10-27T13:52:31.952202277Z [inf]  2025-10-27 13:52:24,865 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-27T13:52:31.955658080Z [inf]  2025-10-27 13:52:24,865 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-27T13:52:31.955668599Z [inf]  2025-10-27 13:52:24,865 - src.services.data_service - DEBUG - ✅ 緩存命中: FISUSDT 5m
2025-10-27T13:52:31.958972968Z [inf]  2025-10-27 13:52:24,865 - src.services.data_service - DEBUG - ✅ 緩存命中: JTOUSDT 5m
2025-10-27T13:52:31.958986125Z [inf]  2025-10-27 13:52:24,865 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-27T13:52:31.961108932Z [inf]  2025-10-27 13:52:24,866 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-27T13:52:31.963277509Z [inf]  2025-10-27 13:52:24,866 - src.services.data_service - DEBUG - ✅ 緩存命中: ARUSDT 5m
2025-10-27T13:52:31.965479260Z [inf]  2025-10-27 13:52:24,867 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-27T13:52:31.967516828Z [inf]  2025-10-27 13:52:24,867 - src.services.data_service - DEBUG - ✅ 緩存命中: IMXUSDT 5m
2025-10-27T13:52:31.969582607Z [inf]  2025-10-27 13:52:24,871 - src.strategies.ict_strategy - DEBUG - XMRUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.973197080Z [inf]  2025-10-27 13:52:24,921 - src.strategies.ict_strategy - DEBUG - ✅ PROVEUSDT SHORT | 信心度: 60.0% | 趨勢: bearish/bearish/bearish
2025-10-27T13:52:31.973215123Z [inf]  2025-10-27 13:52:24,941 - src.strategies.ict_strategy - DEBUG - PNUTUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.975339293Z [inf]  2025-10-27 13:52:25,022 - src.strategies.ict_strategy - DEBUG - BATUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-27T13:52:31.977125900Z [inf]  2025-10-27 13:52:25,064 - src.strategies.ict_strategy - DEBUG - EULUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.980246305Z [inf]  2025-10-27 13:52:25,175 - src.strategies.ict_strategy - DEBUG - ✅ OMUSDT SHORT | 信心度: 66.0% | 趨勢: bearish/bearish/bearish
2025-10-27T13:52:31.982529889Z [inf]  2025-10-27 13:52:25,341 - src.strategies.ict_strategy - DEBUG - AEROUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T13:52:31.982543635Z [inf]  2025-10-27 13:52:25,347 - src.strategies.ict_strategy - DEBUG - TURBOUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-27T13:52:31.984584774Z [inf]  2025-10-27 13:52:25,526 - src.strategies.ict_strategy - DEBUG - VVVUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-27T13:52:31.987292743Z [inf]  2025-10-27 13:52:25,607 - src.strategies.ict_strategy - DEBUG - POLUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
