2025-10-27T11:23:01.621529446Z [inf]  2025-10-27 11:23:01,389 - src.strategies.ict_strategy - DEBUG - PUMPUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-27T11:23:01.621534967Z [inf]  2025-10-27 11:23:01,397 - src.strategies.ict_strategy - DEBUG - FFUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T11:23:01.655571092Z [inf]  2025-10-27 11:23:01,401 - src.strategies.ict_strategy - DEBUG - ✅ ASTERUSDT SHORT | 信心度: 56.0% | 趨勢: bearish/bearish/bearish
2025-10-27T11:23:01.665151740Z [inf]  2025-10-27 11:23:01,418 - src.strategies.ict_strategy - DEBUG - DEGOUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bearish
2025-10-27T11:23:01.673720026Z [inf]  2025-10-27 11:23:01,420 - src.strategies.ict_strategy - DEBUG - LTCUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T11:23:01.683988955Z [inf]  2025-10-27 11:23:01,422 - src.strategies.ict_strategy - DEBUG - ✅ EVAAUSDT LONG | 信心度: 46.7% | 趨勢: bullish/bullish/bullish
2025-10-27T11:23:01.687599291Z [inf]  2025-10-27 11:23:01,434 - src.strategies.ict_strategy - DEBUG - ZENUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-27T11:23:01.715370711Z [inf]  2025-10-27 11:23:01,438 - src.strategies.ict_strategy - DEBUG - TAOUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-27T11:23:01.715379120Z [inf]  2025-10-27 11:23:01,449 - src.strategies.ict_strategy - DEBUG - WLDUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T11:23:01.720758910Z [inf]  2025-10-27 11:23:01,450 - src.strategies.ict_strategy - DEBUG - PAXGUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bearish
2025-10-27T11:23:01.789919552Z [inf]  2025-10-27 11:23:01,454 - src.strategies.ict_strategy - DEBUG - AVAXUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
