2025-10-26T07:18:53.904200209Z [inf]  2025-10-26 07:18:53,613 - src.strategies.ict_strategy - DEBUG - IOUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bullish
2025-10-26T07:18:53.918087303Z [inf]  2025-10-26 07:18:53,614 - src.strategies.ict_strategy - DEBUG - OGUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bearish
2025-10-26T07:18:53.933043039Z [inf]  2025-10-26 07:18:53,615 - src.strategies.ict_strategy - DEBUG - SANDUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bullish
2025-10-26T07:18:53.946800761Z [inf]  2025-10-26 07:18:53,617 - src.strategies.ict_strategy - DEBUG - AIUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T07:18:53.958030760Z [inf]  2025-10-26 07:18:53,619 - src.strategies.ict_strategy - DEBUG - AINUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T07:18:53.967119198Z [inf]  2025-10-26 07:18:53,620 - src.strategies.ict_strategy - DEBUG - EULUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T07:18:53.994826071Z [inf]  2025-10-26 07:18:53,640 - src.strategies.ict_strategy - DEBUG - SUSHIUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bullish
2025-10-26T07:18:54.015815497Z [inf]  2025-10-26 07:18:53,644 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: KASUSDT LONG 信心度 70.00%
2025-10-26T07:18:54.024899007Z [inf]  2025-10-26 07:18:53,645 - src.strategies.ict_strategy - DEBUG - NXPCUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bullish
2025-10-26T07:18:54.039615014Z [inf]  2025-10-26 07:18:53,659 - src.strategies.ict_strategy - DEBUG - MOODENGUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bullish, structure:bullish)
2025-10-26T07:18:54.388646642Z [inf]  2025-10-26 07:18:53,661 - src.strategies.ict_strategy - DEBUG - POLUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T07:18:54.388653147Z [inf]  2025-10-26 07:18:53,673 - src.strategies.ict_strategy - DEBUG - GOATUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bullish
2025-10-26T07:18:54.388658080Z [inf]  2025-10-26 07:18:53,683 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: CELOUSDT LONG 信心度 66.00%
2025-10-26T07:18:54.388663546Z [inf]  2025-10-26 07:18:53,706 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: PHBUSDT LONG 信心度 66.00%
2025-10-26T07:18:54.388673705Z [inf]  2025-10-26 07:18:53,708 - src.strategies.ict_strategy - DEBUG - MORPHOUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bullish
2025-10-26T07:18:54.388680489Z [inf]  2025-10-26 07:18:53,725 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: TRBUSDT LONG 信心度 66.00%
2025-10-26T07:18:54.388686196Z [inf]  2025-10-26 07:18:53,752 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: ICPUSDT LONG 信心度 66.00%
2025-10-26T07:18:54.388691426Z [inf]  2025-10-26 07:18:53,755 - src.strategies.ict_strategy - DEBUG - AVAAIUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bullish, 5m:bearish, structure:bearish)
2025-10-26T07:18:54.388696522Z [inf]  2025-10-26 07:18:53,785 - src.strategies.ict_strategy - DEBUG - ORDIUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bullish, structure:bullish)
2025-10-26T07:18:54.388702285Z [inf]  2025-10-26 07:18:53,786 - src.strategies.ict_strategy - DEBUG - JTOUSDT: 拒絕 - 信心度不足 (39.3% < 45.0%)
2025-10-26T07:18:54.388708221Z [inf]  2025-10-26 07:18:53,802 - src.strategies.ict_strategy - DEBUG - BARDUSDT: 拒絕 - 信心度不足 (36.7% < 45.0%)
2025-10-26T07:18:54.388717610Z [inf]  2025-10-26 07:18:53,858 - src.strategies.ict_strategy - DEBUG - STRKUSDT: 拒絕 - 趨勢不對齊 (1h:bearish, 15m:bearish, 5m:bullish, structure:bullish)
2025-10-26T07:18:54.389025401Z [inf]  2025-10-26 07:18:53,897 - src.strategies.ict_strategy - DEBUG - ZROUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bullish, structure:neutral)
2025-10-26T07:18:54.389032961Z [inf]  2025-10-26 07:18:53,900 - src.strategies.ict_strategy - DEBUG - ALGOUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bullish, structure:bullish)
