2025-10-26T06:34:24.460734215Z [inf]  2025-10-26 06:34:16,066 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-26T06:34:24.460740489Z [inf]  2025-10-26 06:34:16,066 - src.services.data_service - DEBUG - 緩存命中: PROVEUSDT 5m
2025-10-26T06:34:24.462506916Z [inf]  2025-10-26 06:34:16,067 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-26T06:34:24.462509017Z [inf]  2025-10-26 06:34:16,066 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-26T06:34:24.462518325Z [inf]  2025-10-26 06:34:16,066 - src.services.data_service - DEBUG - 緩存命中: ALICEUSDT 5m
2025-10-26T06:34:24.462521831Z [inf]  2025-10-26 06:34:16,067 - src.services.data_service - DEBUG - 緩存命中: DASHUSDT 5m
2025-10-26T06:34:24.462525036Z [inf]  2025-10-26 06:34:16,066 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-26T06:34:24.462533115Z [inf]  2025-10-26 06:34:16,067 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-26T06:34:24.462535056Z [inf]  2025-10-26 06:34:16,066 - src.services.data_service - DEBUG - 緩存命中: HOLOUSDT 5m
2025-10-26T06:34:24.462540266Z [inf]  2025-10-26 06:34:16,067 - src.services.data_service - DEBUG - 緩存命中: 2ZUSDT 5m
2025-10-26T06:34:24.462542254Z [inf]  2025-10-26 06:34:16,066 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-26T06:34:24.462545074Z [inf]  2025-10-26 06:34:16,067 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-26T06:34:24.462550563Z [inf]  2025-10-26 06:34:16,066 - src.services.data_service - DEBUG - 緩存命中: B2USDT 5m
2025-10-26T06:34:24.462553318Z [inf]  2025-10-26 06:34:16,067 - src.services.data_service - DEBUG - 緩存命中: XMRUSDT 5m
2025-10-26T06:34:24.462559676Z [inf]  2025-10-26 06:34:16,066 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-26T06:34:24.462565862Z [inf]  2025-10-26 06:34:16,066 - src.services.data_service - DEBUG - 緩存命中: APEUSDT 5m
2025-10-26T06:34:24.462572161Z [inf]  2025-10-26 06:34:16,067 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-26T06:34:24.464079183Z [inf]  2025-10-26 06:34:16,067 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-26T06:34:24.464080965Z [inf]  2025-10-26 06:34:16,067 - src.services.data_service - DEBUG - 緩存命中: LDOUSDT 5m
2025-10-26T06:34:24.464088662Z [inf]  2025-10-26 06:34:16,067 - src.services.data_service - DEBUG - 緩存命中: SIGNUSDT 5m
2025-10-26T06:34:24.464088706Z [inf]  2025-10-26 06:34:16,067 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-26T06:34:24.464095112Z [inf]  2025-10-26 06:34:16,067 - src.services.data_service - DEBUG - 緩存命中: SEIUSDT 5m
2025-10-26T06:34:24.464097373Z [inf]  2025-10-26 06:34:16,067 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-26T06:34:24.464101212Z [inf]  2025-10-26 06:34:16,067 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-26T06:34:24.464105853Z [inf]  2025-10-26 06:34:16,067 - src.services.data_service - DEBUG - 緩存命中: LINEAUSDT 5m
2025-10-26T06:34:24.464107761Z [inf]  2025-10-26 06:34:16,067 - src.services.data_service - DEBUG - 緩存命中: 0GUSDT 5m
2025-10-26T06:34:24.464113017Z [inf]  2025-10-26 06:34:16,067 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-26T06:34:24.464114011Z [inf]  2025-10-26 06:34:16,067 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-26T06:34:24.464119314Z [inf]  2025-10-26 06:34:16,067 - src.services.data_service - DEBUG - 緩存命中: BANKUSDT 5m
2025-10-26T06:34:24.464122157Z [inf]  2025-10-26 06:34:16,067 - src.services.data_service - DEBUG - 緩存命中: IPUSDT 5m
2025-10-26T06:34:24.464128857Z [inf]  2025-10-26 06:34:16,067 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-26T06:34:24.464135202Z [inf]  2025-10-26 06:34:16,067 - src.services.data_service - DEBUG - 緩存命中: INUSDT 5m
2025-10-26T06:34:24.464141307Z [inf]  2025-10-26 06:34:16,067 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-26T06:34:24.466280124Z [inf]  2025-10-26 06:34:16,067 - src.services.data_service - DEBUG - 緩存命中: TRADOORUSDT 5m
2025-10-26T06:34:24.466290216Z [inf]  2025-10-26 06:34:16,067 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-26T06:34:24.466296625Z [inf]  2025-10-26 06:34:16,067 - src.services.data_service - DEBUG - 緩存命中: INJUSDT 5m
2025-10-26T06:34:24.466302899Z [inf]  2025-10-26 06:34:16,067 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-26T06:34:24.466309085Z [inf]  2025-10-26 06:34:16,067 - src.services.data_service - DEBUG - 緩存命中: AEROUSDT 5m
2025-10-26T06:34:24.466315761Z [inf]  2025-10-26 06:34:16,067 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-26T06:34:24.466321644Z [inf]  2025-10-26 06:34:16,067 - src.services.data_service - DEBUG - 緩存命中: HANAUSDT 5m
2025-10-26T06:34:24.466328055Z [inf]  2025-10-26 06:34:16,067 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-26T06:34:24.466334471Z [inf]  2025-10-26 06:34:16,067 - src.services.data_service - DEBUG - 緩存命中: PENDLEUSDT 5m
2025-10-26T06:34:24.466344815Z [inf]  2025-10-26 06:34:16,067 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-26T06:34:24.466351341Z [inf]  2025-10-26 06:34:16,067 - src.services.data_service - DEBUG - 緩存命中: LABUSDT 5m
2025-10-26T06:34:24.466357838Z [inf]  2025-10-26 06:34:16,067 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-26T06:34:24.466363839Z [inf]  2025-10-26 06:34:16,067 - src.services.data_service - DEBUG - 緩存命中: 1000FLOKIUSDT 5m
2025-10-26T06:34:24.466369836Z [inf]  2025-10-26 06:34:16,067 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-26T06:34:24.466376167Z [inf]  2025-10-26 06:34:16,068 - src.services.data_service - DEBUG - 緩存命中: GALAUSDT 5m
2025-10-26T06:34:24.468257472Z [inf]  2025-10-26 06:34:16,068 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-26T06:34:24.468263995Z [inf]  2025-10-26 06:34:16,068 - src.services.data_service - DEBUG - 緩存命中: TONUSDT 5m
2025-10-26T06:34:24.468269312Z [inf]  2025-10-26 06:34:16,068 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-26T06:34:24.468272705Z [inf]  2025-10-26 06:34:16,086 - src.strategies.ict_strategy - DEBUG - OPENUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T06:34:24.468275269Z [inf]  2025-10-26 06:34:16,068 - src.services.data_service - DEBUG - 緩存命中: WALUSDT 5m
2025-10-26T06:34:24.468281136Z [inf]  2025-10-26 06:34:16,070 - src.strategies.ict_strategy - DEBUG - AI16ZUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-26T06:34:24.468285557Z [inf]  2025-10-26 06:34:16,087 - src.strategies.ict_strategy - DEBUG - FILUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bullish
2025-10-26T06:34:24.468286573Z [inf]  2025-10-26 06:34:16,080 - src.strategies.ict_strategy - DEBUG - SNXUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bullish
2025-10-26T06:34:24.468292028Z [inf]  2025-10-26 06:34:16,082 - src.strategies.ict_strategy - DEBUG - AI16ZUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-26T06:34:24.468296193Z [inf]  2025-10-26 06:34:16,083 - src.strategies.ict_strategy - DEBUG - DOODUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bullish
2025-10-26T06:34:24.468300408Z [inf]  2025-10-26 06:34:16,084 - src.strategies.ict_strategy - DEBUG - DOTUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T06:34:24.468305045Z [inf]  2025-10-26 06:34:16,085 - src.strategies.ict_strategy - DEBUG - FFUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T06:34:24.468309442Z [inf]  2025-10-26 06:34:16,085 - src.strategies.ict_strategy - DEBUG - METUSDT: 趨勢檢測 - 1h:bearish, 15m:bullish, 5m:bullish
2025-10-26T06:34:24.470540056Z [inf]  2025-10-26 06:34:16,088 - src.strategies.ict_strategy - DEBUG - RVVUSDT: 趨勢檢測 - 1h:bearish, 15m:bullish, 5m:bullish
2025-10-26T06:34:24.470540355Z [inf]  2025-10-26 06:34:16,192 - src.strategies.ict_strategy - DEBUG - CRVUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bearish
2025-10-26T06:34:24.470550767Z [inf]  2025-10-26 06:34:16,106 - src.strategies.ict_strategy - DEBUG - TRUMPUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T06:34:24.470551184Z [inf]  2025-10-26 06:34:16,193 - src.strategies.ict_strategy - DEBUG - ZBTUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T06:34:24.470558511Z [inf]  2025-10-26 06:34:16,108 - src.strategies.ict_strategy - DEBUG - APTUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T06:34:24.470564570Z [inf]  2025-10-26 06:34:16,112 - src.strategies.ict_strategy - DEBUG - SNXUSDT: 拒絕 - 趨勢不對齊 (1h:bearish, 15m:bearish, 5m:bullish, structure:bullish)
2025-10-26T06:34:24.470570886Z [inf]  2025-10-26 06:34:16,113 - src.strategies.ict_strategy - DEBUG - ORDERUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-26T06:34:24.470577390Z [inf]  2025-10-26 06:34:16,123 - src.strategies.ict_strategy - DEBUG - TIAUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-26T06:34:24.470583925Z [inf]  2025-10-26 06:34:16,136 - src.strategies.ict_strategy - DEBUG - DOODUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bullish, structure:neutral)
2025-10-26T06:34:24.470591430Z [inf]  2025-10-26 06:34:16,169 - src.strategies.ict_strategy - DEBUG - LIGHTUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bullish
2025-10-26T06:34:24.470597873Z [inf]  2025-10-26 06:34:16,172 - src.strategies.ict_strategy - DEBUG - CLOUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T06:34:24.470604324Z [inf]  2025-10-26 06:34:16,173 - src.strategies.ict_strategy - DEBUG - ARBUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bullish
2025-10-26T06:34:24.472070730Z [inf]  2025-10-26 06:34:16,306 - src.strategies.ict_strategy - DEBUG - FILUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bullish, structure:bullish)
2025-10-26T06:34:24.472077059Z [inf]  2025-10-26 06:34:16,223 - src.strategies.ict_strategy - DEBUG - METUSDT: 拒絕 - 趨勢不對齊 (1h:bearish, 15m:bullish, 5m:bullish, structure:bullish)
2025-10-26T06:34:24.472084236Z [inf]  2025-10-26 06:34:16,306 - src.strategies.ict_strategy - DEBUG - OPUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bullish
2025-10-26T06:34:24.472086747Z [inf]  2025-10-26 06:34:16,227 - src.strategies.ict_strategy - DEBUG - 1000BONKUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bullish
2025-10-26T06:34:24.472094557Z [inf]  2025-10-26 06:34:16,242 - src.strategies.ict_strategy - DEBUG - 1000SHIBUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bullish
2025-10-26T06:34:24.472096377Z [inf]  2025-10-26 06:34:16,311 - src.strategies.ict_strategy - DEBUG - HBARUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T06:34:24.472102910Z [inf]  2025-10-26 06:34:16,244 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: FFUSDT LONG 信心度 70.00%
2025-10-26T06:34:24.472108807Z [inf]  2025-10-26 06:34:16,312 - src.strategies.ict_strategy - DEBUG - CAKEUSDT: 趨勢檢測 - 1h:bearish, 15m:bullish, 5m:bearish
2025-10-26T06:34:24.472111008Z [inf]  2025-10-26 06:34:16,245 - src.strategies.ict_strategy - DEBUG - ONDOUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bullish
2025-10-26T06:34:24.472117680Z [inf]  2025-10-26 06:34:16,321 - src.strategies.ict_strategy - DEBUG - HIPPOUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bearish
2025-10-26T06:34:24.472119588Z [inf]  2025-10-26 06:34:16,255 - src.strategies.ict_strategy - DEBUG - PAXGUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-26T06:34:24.472127566Z [inf]  2025-10-26 06:34:16,291 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: OPENUSDT LONG 信心度 46.67%
2025-10-26T06:34:24.473398545Z [inf]  2025-10-26 06:34:16,322 - src.strategies.ict_strategy - DEBUG - ZORAUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-26T06:34:24.473399039Z [inf]  2025-10-26 06:34:16,365 - src.strategies.ict_strategy - DEBUG - KDAUSDT: 趨勢檢測 - 1h:bearish, 15m:bullish, 5m:bullish
2025-10-26T06:34:24.473407505Z [inf]  2025-10-26 06:34:16,338 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: APTUSDT LONG 信心度 66.00%
2025-10-26T06:34:24.473408688Z [inf]  2025-10-26 06:34:16,369 - src.strategies.ict_strategy - DEBUG - RVVUSDT: 拒絕 - 趨勢不對齊 (1h:bearish, 15m:bullish, 5m:bullish, structure:bullish)
2025-10-26T06:34:24.473416033Z [inf]  2025-10-26 06:34:16,372 - src.strategies.ict_strategy - DEBUG - ZENUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bearish
2025-10-26T06:34:24.473426716Z [inf]  2025-10-26 06:34:16,342 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: TRUMPUSDT LONG 信心度 66.00%
2025-10-26T06:34:24.473433217Z [inf]  2025-10-26 06:34:16,343 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: DOTUSDT LONG 信心度 66.00%
2025-10-26T06:34:24.473440630Z [inf]  2025-10-26 06:34:16,347 - src.strategies.ict_strategy - DEBUG - ORDERUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:neutral)
2025-10-26T06:34:24.473446024Z [inf]  2025-10-26 06:34:16,349 - src.strategies.ict_strategy - DEBUG - NOMUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T06:34:24.473453216Z [inf]  2025-10-26 06:34:16,360 - src.strategies.ict_strategy - DEBUG - STBLUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T06:34:24.473458401Z [inf]  2025-10-26 06:34:16,361 - src.strategies.ict_strategy - DEBUG - MIRAUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-26T06:34:24.473463296Z [inf]  2025-10-26 06:34:16,364 - src.strategies.ict_strategy - DEBUG - TIAUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:neutral)
2025-10-26T06:34:24.475066041Z [inf]  2025-10-26 06:34:16,373 - src.strategies.ict_strategy - DEBUG - AKTUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T06:34:24.475072127Z [inf]  2025-10-26 06:34:16,373 - src.strategies.ict_strategy - DEBUG - USELESSUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bullish
2025-10-26T06:34:24.475076006Z [inf]  2025-10-26 06:34:16,374 - src.strategies.ict_strategy - DEBUG - PUMPBTCUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bullish
2025-10-26T06:34:24.475080158Z [inf]  2025-10-26 06:34:16,386 - src.strategies.ict_strategy - DEBUG - LIGHTUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bullish, structure:neutral)
2025-10-26T06:34:24.475083972Z [inf]  2025-10-26 06:34:16,419 - src.strategies.ict_strategy - DEBUG - ARBUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bullish, structure:bullish)
2025-10-26T06:34:24.475087816Z [inf]  2025-10-26 06:34:16,420 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: CLOUSDT LONG 信心度 66.00%
2025-10-26T06:34:24.475092976Z [inf]  2025-10-26 06:34:16,453 - src.strategies.ict_strategy - DEBUG - CRVUSDT: 拒絕 - 信心度不足 (20.0% < 45.0%)
2025-10-26T06:34:24.475097007Z [inf]  2025-10-26 06:34:16,459 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: ZBTUSDT LONG 信心度 66.00%
2025-10-26T06:34:24.475101056Z [inf]  2025-10-26 06:34:16,460 - src.strategies.ict_strategy - DEBUG - ETHFIUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T06:34:24.475104843Z [inf]  2025-10-26 06:34:16,471 - src.strategies.ict_strategy - DEBUG - 1000BONKUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bullish, structure:bullish)
2025-10-26T06:34:24.475108916Z [inf]  2025-10-26 06:34:16,483 - src.strategies.ict_strategy - DEBUG - 1000SHIBUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bullish, structure:bullish)
2025-10-26T06:34:24.475113218Z [inf]  2025-10-26 06:34:16,484 - src.strategies.ict_strategy - DEBUG - FETUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T06:34:24.477131597Z [inf]  2025-10-26 06:34:16,512 - src.strategies.ict_strategy - DEBUG - PAXGUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-26T06:34:24.477141092Z [inf]  2025-10-26 06:34:16,516 - src.strategies.ict_strategy - DEBUG - ONDOUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bullish, structure:bullish)
2025-10-26T06:34:24.477148606Z [inf]  2025-10-26 06:34:16,518 - src.strategies.ict_strategy - DEBUG - ETCUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bullish
2025-10-26T06:34:24.477155458Z [inf]  2025-10-26 06:34:16,521 - src.strategies.ict_strategy - DEBUG - PROVEUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bullish
2025-10-26T06:34:24.477162011Z [inf]  2025-10-26 06:34:16,551 - src.strategies.ict_strategy - DEBUG - OPUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bullish, structure:bullish)
2025-10-26T06:34:24.477168710Z [inf]  2025-10-26 06:34:16,571 - src.strategies.ict_strategy - DEBUG - CAKEUSDT: 拒絕 - 趨勢不對齊 (1h:bearish, 15m:bullish, 5m:bearish, structure:neutral)
2025-10-26T06:34:24.477174692Z [inf]  2025-10-26 06:34:16,599 - src.strategies.ict_strategy - DEBUG - HIPPOUSDT: 拒絕 - 信心度不足 (33.3% < 45.0%)
2025-10-26T06:34:24.477181003Z [inf]  2025-10-26 06:34:16,603 - src.strategies.ict_strategy - DEBUG - ZORAUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:neutral)
2025-10-26T06:34:24.477189182Z [inf]  2025-10-26 06:34:16,609 - src.strategies.ict_strategy - DEBUG - ALICEUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T06:34:24.477195681Z [inf]  2025-10-26 06:34:16,610 - src.strategies.ict_strategy - DEBUG - HOLOUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-26T06:34:24.477201624Z [inf]  2025-10-26 06:34:16,611 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: HBARUSDT LONG 信心度 66.00%
2025-10-26T06:34:24.477207564Z [inf]  2025-10-26 06:34:16,613 - src.strategies.ict_strategy - DEBUG - B2USDT: 趨勢檢測 - 1h:bearish, 15m:bullish, 5m:bullish
2025-10-26T06:34:24.478802647Z [inf]  2025-10-26 06:34:16,745 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: ZENUSDT LONG 信心度 46.67%
2025-10-26T06:34:24.478813260Z [inf]  2025-10-26 06:34:16,755 - src.strategies.ict_strategy - DEBUG - USELESSUSDT: 拒絕 - 趨勢不對齊 (1h:bearish, 15m:bearish, 5m:bullish, structure:bullish)
2025-10-26T06:34:24.478814233Z [inf]  2025-10-26 06:34:16,614 - src.strategies.ict_strategy - DEBUG - APEUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bearish
2025-10-26T06:34:24.478821258Z [inf]  2025-10-26 06:34:16,756 - src.strategies.ict_strategy - DEBUG - LDOUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bullish
2025-10-26T06:34:24.478824915Z [inf]  2025-10-26 06:34:16,658 - src.strategies.ict_strategy - DEBUG - NOMUSDT: 拒絕 - 信心度不足 (42.7% < 45.0%)
2025-10-26T06:34:24.478829194Z [inf]  2025-10-26 06:34:16,757 - src.strategies.ict_strategy - DEBUG - XMRUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T06:34:24.478833304Z [inf]  2025-10-26 06:34:16,664 - src.strategies.ict_strategy - DEBUG - MIRAUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:neutral)
2025-10-26T06:34:24.478838640Z [inf]  2025-10-26 06:34:16,669 - src.strategies.ict_strategy - DEBUG - DASHUSDT: 趨勢檢測 - 1h:bearish, 15m:bullish, 5m:bullish
2025-10-26T06:34:24.478847068Z [inf]  2025-10-26 06:34:16,685 - src.strategies.ict_strategy - DEBUG - KDAUSDT: 拒絕 - 趨勢不對齊 (1h:bearish, 15m:bullish, 5m:bullish, structure:bullish)
2025-10-26T06:34:24.478852834Z [inf]  2025-10-26 06:34:16,690 - src.strategies.ict_strategy - DEBUG - 2ZUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T06:34:24.478859745Z [inf]  2025-10-26 06:34:16,692 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: STBLUSDT LONG 信心度 66.00%
2025-10-26T06:34:24.478866165Z [inf]  2025-10-26 06:34:16,724 - src.strategies.ict_strategy - DEBUG - AKTUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bullish, 5m:bullish, structure:bearish)
2025-10-26T06:34:24.480519911Z [inf]  2025-10-26 06:34:16,760 - src.strategies.ict_strategy - DEBUG - PUMPBTCUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bullish, structure:bearish)
2025-10-26T06:34:24.480528816Z [inf]  2025-10-26 06:34:16,761 - src.strategies.ict_strategy - DEBUG - SEIUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T06:34:24.480535395Z [inf]  2025-10-26 06:34:16,762 - src.strategies.ict_strategy - DEBUG - 0GUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bearish
2025-10-26T06:34:24.480540830Z [inf]  2025-10-26 06:34:16,763 - src.strategies.ict_strategy - DEBUG - BANKUSDT: 趨勢檢測 - 1h:bearish, 15m:bullish, 5m:bullish
2025-10-26T06:34:24.480546947Z [inf]  2025-10-26 06:34:16,782 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: ETHFIUSDT LONG 信心度 70.00%
2025-10-26T06:34:24.480553310Z [inf]  2025-10-26 06:34:16,783 - src.strategies.ict_strategy - DEBUG - SIGNUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T06:34:24.480562270Z [inf]  2025-10-26 06:34:16,784 - src.strategies.ict_strategy - DEBUG - LINEAUSDT: 趨勢檢測 - 1h:bearish, 15m:bullish, 5m:bullish
2025-10-26T06:34:24.480569300Z [inf]  2025-10-26 06:34:16,806 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: FETUSDT LONG 信心度 66.00%
2025-10-26T06:34:24.480575446Z [inf]  2025-10-26 06:34:16,808 - src.strategies.ict_strategy - DEBUG - IPUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bearish
2025-10-26T06:34:24.480580728Z [inf]  2025-10-26 06:34:16,809 - src.strategies.ict_strategy - DEBUG - INUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T06:34:24.480586027Z [inf]  2025-10-26 06:34:16,840 - src.strategies.ict_strategy - DEBUG - PROVEUSDT: 拒絕 - 趨勢不對齊 (1h:bearish, 15m:bearish, 5m:bullish, structure:bullish)
2025-10-26T06:34:24.480591507Z [inf]  2025-10-26 06:34:16,840 - src.strategies.ict_strategy - DEBUG - ETCUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bullish, structure:bullish)
2025-10-26T06:34:24.482265955Z [inf]  2025-10-26 06:34:16,842 - src.strategies.ict_strategy - DEBUG - TRADOORUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T06:34:24.482272320Z [inf]  2025-10-26 06:34:16,844 - src.strategies.ict_strategy - DEBUG - INJUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bullish
2025-10-26T06:34:24.482276679Z [inf]  2025-10-26 06:34:16,845 - src.strategies.ict_strategy - DEBUG - AEROUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bearish
2025-10-26T06:34:24.482280759Z [inf]  2025-10-26 06:34:16,847 - src.strategies.ict_strategy - DEBUG - HANAUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T06:34:24.482285446Z [inf]  2025-10-26 06:34:16,884 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: ALICEUSDT LONG 信心度 52.67%
2025-10-26T06:34:24.482288760Z [inf]  2025-10-26 06:34:16,913 - src.strategies.ict_strategy - DEBUG - LABUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-26T06:34:24.482290387Z [inf]  2025-10-26 06:34:16,886 - src.strategies.ict_strategy - DEBUG - HOLOUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:neutral)
