2025-10-27T09:33:35.295820917Z [inf]  2025-10-27 09:33:35,094 - src.services.data_service - DEBUG - ✅ 緩存命中: ALICEUSDT 5m
2025-10-27T09:33:35.295827186Z [inf]  2025-10-27 09:33:35,094 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-27T09:33:35.295836361Z [inf]  2025-10-27 09:33:35,094 - src.services.data_service - DEBUG - ✅ 緩存命中: ARKMUSDT 5m
2025-10-27T09:33:35.295842411Z [inf]  2025-10-27 09:33:35,094 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-27T09:33:35.295848711Z [inf]  2025-10-27 09:33:35,095 - src.services.data_service - DEBUG - ✅ 緩存命中: MORPHOUSDT 5m
2025-10-27T09:33:35.298863859Z [inf]  2025-10-27 09:33:35,095 - src.services.data_service - DEBUG - ✅ 緩存命中: IMXUSDT 5m
2025-10-27T09:33:35.298874040Z [inf]  2025-10-27 09:33:35,098 - src.strategies.ict_strategy - DEBUG - BRETTUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bearish
2025-10-27T09:33:35.298880037Z [inf]  2025-10-27 09:33:35,108 - src.strategies.ict_strategy - DEBUG - NXPCUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-27T09:33:35.298888230Z [inf]  2025-10-27 09:33:35,110 - src.strategies.ict_strategy - DEBUG - SOPHUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bearish
2025-10-27T09:33:35.298893933Z [inf]  2025-10-27 09:33:35,124 - src.strategies.ict_strategy - DEBUG - STBLUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bearish
2025-10-27T09:33:35.298903700Z [inf]  2025-10-27 09:33:35,146 - src.strategies.ict_strategy - DEBUG - SOPHUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bullish, 5m:bearish, structure:bearish)
2025-10-27T09:33:35.298909705Z [inf]  2025-10-27 09:33:35,147 - src.strategies.ict_strategy - DEBUG - SAPIENUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bearish
