2025-10-26T05:23:51.183468593Z [inf]  2025-10-26 05:23:41,313 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-26T05:23:51.186052340Z [inf]  2025-10-26 05:23:41,362 - src.strategies.ict_strategy - DEBUG - BTCUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-26T05:23:51.186057775Z [inf]  2025-10-26 05:23:41,314 - src.services.data_service - DEBUG - 緩存命中: OPENUSDT 5m
2025-10-26T05:23:51.186061774Z [inf]  2025-10-26 05:23:41,314 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-26T05:23:51.186064845Z [inf]  2025-10-26 05:23:41,363 - src.strategies.ict_strategy - DEBUG - XRPUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T05:23:51.186067032Z [inf]  2025-10-26 05:23:41,314 - src.services.data_service - DEBUG - 緩存命中: JUPUSDT 5m
2025-10-26T05:23:51.186072946Z [inf]  2025-10-26 05:23:41,314 - src.services.timeframe_scheduler - DEBUG - 時間框架 5m 需要更新
2025-10-26T05:23:51.186073156Z [inf]  2025-10-26 05:23:41,365 - src.strategies.ict_strategy - DEBUG - GIGGLEUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T05:23:51.186077121Z [inf]  2025-10-26 05:23:41,314 - src.services.data_service - DEBUG - 緩存命中: UBUSDT 5m
2025-10-26T05:23:51.186080695Z [inf]  2025-10-26 05:23:41,317 - src.strategies.ict_strategy - DEBUG - ETHUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-26T05:23:51.186084907Z [inf]  2025-10-26 05:23:41,318 - src.strategies.ict_strategy - DEBUG - BTCUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-26T05:23:51.186088707Z [inf]  2025-10-26 05:23:41,359 - src.strategies.ict_strategy - DEBUG - ETHUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-26T05:23:51.188529444Z [inf]  2025-10-26 05:23:41,462 - src.strategies.ict_strategy - DEBUG - GIGGLEUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bullish, 5m:bullish, structure:bearish)
2025-10-26T05:23:51.188550870Z [inf]  2025-10-26 05:23:41,366 - src.strategies.ict_strategy - DEBUG - VIRTUALUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-26T05:23:51.188557488Z [inf]  2025-10-26 05:23:41,380 - src.strategies.ict_strategy - DEBUG - COAIUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bearish
2025-10-26T05:23:51.188562525Z [inf]  2025-10-26 05:23:41,381 - src.strategies.ict_strategy - DEBUG - HUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-26T05:23:51.188568697Z [inf]  2025-10-26 05:23:41,381 - src.strategies.ict_strategy - DEBUG - DOGEUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bearish
2025-10-26T05:23:51.188574824Z [inf]  2025-10-26 05:23:41,387 - src.strategies.ict_strategy - DEBUG - SOLUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:neutral)
2025-10-26T05:23:51.188581076Z [inf]  2025-10-26 05:23:41,388 - src.strategies.ict_strategy - DEBUG - BNBUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bearish
2025-10-26T05:23:51.188587131Z [inf]  2025-10-26 05:23:41,390 - src.strategies.ict_strategy - DEBUG - PIPPINUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-26T05:23:51.188592662Z [inf]  2025-10-26 05:23:41,391 - src.strategies.ict_strategy - DEBUG - 币安人生USDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bearish
2025-10-26T05:23:51.188599090Z [inf]  2025-10-26 05:23:41,401 - src.strategies.ict_strategy - DEBUG - ZECUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T05:23:51.188605800Z [inf]  2025-10-26 05:23:41,410 - src.strategies.ict_strategy - DEBUG - ASTERUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T05:23:51.188611846Z [inf]  2025-10-26 05:23:41,439 - src.strategies.ict_strategy - DEBUG - HYPEUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bearish
2025-10-26T05:23:51.194380727Z [inf]  2025-10-26 05:23:41,484 - src.strategies.ict_strategy - DEBUG - BLESSUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-26T05:23:51.194386296Z [inf]  2025-10-26 05:23:41,488 - src.strategies.ict_strategy - DEBUG - COAIUSDT: 拒絕 - 信心度不足 (20.0% < 45.0%)
2025-10-26T05:23:51.194392370Z [inf]  2025-10-26 05:23:41,491 - src.strategies.ict_strategy - DEBUG - AIXBTUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T05:23:51.194400024Z [inf]  2025-10-26 05:23:41,493 - src.strategies.ict_strategy - DEBUG - VIRTUALUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-26T05:23:51.194405901Z [inf]  2025-10-26 05:23:41,494 - src.strategies.ict_strategy - DEBUG - HUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-26T05:23:51.194412248Z [inf]  2025-10-26 05:23:41,496 - src.strategies.ict_strategy - DEBUG - EVAAUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-26T05:23:51.194418227Z [inf]  2025-10-26 05:23:41,506 - src.strategies.ict_strategy - DEBUG - SUIUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bullish
2025-10-26T05:23:51.194425483Z [inf]  2025-10-26 05:23:41,527 - src.strategies.ict_strategy - DEBUG - DOGEUSDT: 拒絕 - 信心度不足 (26.0% < 45.0%)
2025-10-26T05:23:51.194432846Z [inf]  2025-10-26 05:23:41,528 - src.strategies.ict_strategy - DEBUG - 4USDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T05:23:51.194438429Z [inf]  2025-10-26 05:23:41,541 - src.strategies.ict_strategy - DEBUG - FUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-26T05:23:51.194445418Z [inf]  2025-10-26 05:23:41,545 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: XRPUSDT LONG 信心度 60.00%
2025-10-26T05:23:51.194450186Z [inf]  2025-10-26 05:23:41,546 - src.strategies.ict_strategy - DEBUG - AVNTUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T05:23:51.194455307Z [inf]  2025-10-26 05:23:41,552 - src.strategies.ict_strategy - DEBUG - BNBUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bullish, 5m:bearish, structure:bearish)
2025-10-26T05:23:51.194462410Z [inf]  2025-10-26 05:23:41,553 - src.strategies.ict_strategy - DEBUG - EDENUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bullish
2025-10-26T05:23:51.194468508Z [inf]  2025-10-26 05:23:41,565 - src.strategies.ict_strategy - DEBUG - APRUSDT: 趨勢檢測 - 1h:bearish, 15m:bullish, 5m:bullish
2025-10-26T05:23:51.194475649Z [inf]  2025-10-26 05:23:41,576 - src.strategies.ict_strategy - DEBUG - PIPPINUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-26T05:23:51.194481945Z [inf]  2025-10-26 05:23:41,580 - src.strategies.ict_strategy - DEBUG - 币安人生USDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bullish, 5m:bearish, structure:bearish)
2025-10-26T05:23:51.194489019Z [inf]  2025-10-26 05:23:41,585 - src.strategies.ict_strategy - DEBUG - ENAUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bearish
2025-10-26T05:23:51.194495536Z [inf]  2025-10-26 05:23:41,632 - src.strategies.ict_strategy - DEBUG - 1000PEPEUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-26T05:23:51.194501263Z [inf]  2025-10-26 05:23:41,643 - src.strategies.ict_strategy - DEBUG - YBUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bearish
2025-10-26T05:23:51.194507855Z [inf]  2025-10-26 05:23:41,650 - src.strategies.ict_strategy - DEBUG - HYPEUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bullish, 5m:bearish, structure:bearish)
2025-10-26T05:23:51.194514488Z [inf]  2025-10-26 05:23:41,651 - src.strategies.ict_strategy - DEBUG - AVAXUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-26T05:23:51.194520385Z [inf]  2025-10-26 05:23:41,656 - src.strategies.ict_strategy - DEBUG - PUMPUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T05:23:51.194526431Z [inf]  2025-10-26 05:23:41,664 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: ZECUSDT LONG 信心度 52.67%
2025-10-26T05:23:51.194532208Z [inf]  2025-10-26 05:23:41,667 - src.strategies.ict_strategy - DEBUG - BLESSUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-26T05:23:51.194537988Z [inf]  2025-10-26 05:23:41,668 - src.strategies.ict_strategy - DEBUG - LINKUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-26T05:23:51.194544447Z [inf]  2025-10-26 05:23:41,673 - src.strategies.ict_strategy - DEBUG - BLUAIUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T05:23:51.194550421Z [inf]  2025-10-26 05:23:41,673 - src.strategies.ict_strategy - DEBUG - XPLUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T05:23:51.194556799Z [inf]  2025-10-26 05:23:41,677 - src.strategies.ict_strategy - DEBUG - ADAUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-26T05:23:51.194563006Z [inf]  2025-10-26 05:23:41,680 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: ASTERUSDT LONG 信心度 70.00%
2025-10-26T05:23:51.194569348Z [inf]  2025-10-26 05:23:41,681 - src.strategies.ict_strategy - DEBUG - TAOUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bearish
2025-10-26T05:23:51.194576402Z [inf]  2025-10-26 05:23:41,682 - src.strategies.ict_strategy - DEBUG - XPINUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-26T05:23:51.194582601Z [inf]  2025-10-26 05:23:41,695 - src.strategies.ict_strategy - DEBUG - TURTLEUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T05:23:51.194589611Z [inf]  2025-10-26 05:23:41,696 - src.strategies.ict_strategy - DEBUG - BCHUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T05:23:51.194595653Z [inf]  2025-10-26 05:23:41,697 - src.strategies.ict_strategy - DEBUG - KGENUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bullish
2025-10-26T05:23:51.194600847Z [inf]  2025-10-26 05:23:41,710 - src.strategies.ict_strategy - DEBUG - TRXUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bearish
2025-10-26T05:23:51.195875506Z [inf]  2025-10-26 05:23:41,731 - src.strategies.ict_strategy - DEBUG - KAITOUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-26T05:23:51.195883885Z [inf]  2025-10-26 05:23:41,743 - src.strategies.ict_strategy - DEBUG - EVAAUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:neutral)
2025-10-26T05:23:51.195889339Z [inf]  2025-10-26 05:23:41,764 - src.strategies.ict_strategy - DEBUG - FUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-26T05:23:51.195894244Z [inf]  2025-10-26 05:23:41,766 - src.strategies.ict_strategy - DEBUG - ZKCUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bearish
2025-10-26T05:23:51.195899127Z [inf]  2025-10-26 05:23:41,781 - src.strategies.ict_strategy - DEBUG - SUIUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bullish, structure:bearish)
2025-10-26T05:23:51.195904746Z [inf]  2025-10-26 05:23:41,784 - src.strategies.ict_strategy - DEBUG - WLFIUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T05:23:51.195911898Z [inf]  2025-10-26 05:23:41,810 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: AIXBTUSDT LONG 信心度 60.00%
2025-10-26T05:23:51.195916676Z [inf]  2025-10-26 05:23:41,831 - src.strategies.ict_strategy - DEBUG - 4USDT: 拒絕 - 信心度不足 (42.7% < 45.0%)
2025-10-26T05:23:51.195922357Z [inf]  2025-10-26 05:23:41,842 - src.strategies.ict_strategy - DEBUG - PENGUUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-26T05:23:51.195929243Z [inf]  2025-10-26 05:23:41,848 - src.strategies.ict_strategy - DEBUG - APRUSDT: 拒絕 - 趨勢不對齊 (1h:bearish, 15m:bullish, 5m:bullish, structure:bullish)
2025-10-26T05:23:51.195934551Z [inf]  2025-10-26 05:23:41,851 - src.strategies.ict_strategy - DEBUG - EDENUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bullish, structure:bearish)
2025-10-26T05:23:51.195940659Z [inf]  2025-10-26 05:23:41,865 - src.strategies.ict_strategy - DEBUG - BIOUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-26T05:23:51.199579533Z [inf]  2025-10-26 05:23:41,899 - src.strategies.ict_strategy - DEBUG - WLDUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-26T05:23:51.199588677Z [inf]  2025-10-26 05:23:41,907 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: AVNTUSDT LONG 信心度 66.00%
2025-10-26T05:23:51.199595004Z [inf]  2025-10-26 05:23:41,922 - src.strategies.ict_strategy - DEBUG - 1000PEPEUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-26T05:23:51.199600967Z [inf]  2025-10-26 05:23:41,944 - src.strategies.ict_strategy - DEBUG - AVAXUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-26T05:23:51.199606831Z [inf]  2025-10-26 05:23:41,973 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: PUMPUSDT LONG 信心度 66.00%
2025-10-26T05:23:51.199612772Z [inf]  2025-10-26 05:23:41,974 - src.strategies.ict_strategy - DEBUG - RIVERUSDT: 趨勢檢測 - 1h:bearish, 15m:bullish, 5m:bullish
2025-10-26T05:23:51.199619559Z [inf]  2025-10-26 05:23:41,984 - src.strategies.ict_strategy - DEBUG - AIAUSDT: 趨勢檢測 - 1h:bearish, 15m:bullish, 5m:bullish
2025-10-26T05:23:51.199626122Z [inf]  2025-10-26 05:23:41,985 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: YBUSDT LONG 信心度 46.67%
2025-10-26T05:23:51.199632351Z [inf]  2025-10-26 05:23:41,997 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: ENAUSDT SHORT 信心度 46.67%
2025-10-26T05:23:51.199637906Z [inf]  2025-10-26 05:23:42,003 - src.strategies.ict_strategy - DEBUG - LINKUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-26T05:23:51.199644877Z [inf]  2025-10-26 05:23:42,053 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: XPLUSDT LONG 信心度 60.00%
2025-10-26T05:23:51.199650833Z [inf]  2025-10-26 05:23:42,054 - src.strategies.ict_strategy - DEBUG - FARTCOINUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bullish
2025-10-26T05:23:51.201600143Z [inf]  2025-10-26 05:23:42,223 - src.strategies.ict_strategy - DEBUG - WIFUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-26T05:23:51.201704651Z [inf]  2025-10-26 05:23:42,081 - src.strategies.ict_strategy - DEBUG - TAOUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bullish, 5m:bearish, structure:bearish)
2025-10-26T05:23:51.201713147Z [inf]  2025-10-26 05:23:42,097 - src.strategies.ict_strategy - DEBUG - XPINUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-26T05:23:51.201719989Z [inf]  2025-10-26 05:23:42,100 - src.strategies.ict_strategy - DEBUG - ADAUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-26T05:23:51.201727587Z [inf]  2025-10-26 05:23:42,135 - src.strategies.ict_strategy - DEBUG - TURTLEUSDT: 拒絕 - 信心度不足 (42.7% < 45.0%)
2025-10-26T05:23:51.201734993Z [inf]  2025-10-26 05:23:42,141 - src.strategies.ict_strategy - DEBUG - BCHUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bullish, 5m:bullish, structure:bearish)
2025-10-26T05:23:51.201742846Z [inf]  2025-10-26 05:23:42,158 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: BLUAIUSDT LONG 信心度 70.00%
2025-10-26T05:23:51.201748970Z [inf]  2025-10-26 05:23:42,164 - src.strategies.ict_strategy - DEBUG - KGENUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bullish, structure:neutral)
2025-10-26T05:23:51.201808113Z [inf]  2025-10-26 05:23:42,190 - src.strategies.ict_strategy - DEBUG - KAITOUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-26T05:23:51.201815543Z [inf]  2025-10-26 05:23:42,198 - src.strategies.ict_strategy - DEBUG - MERLUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bearish
2025-10-26T05:23:51.201824006Z [inf]  2025-10-26 05:23:42,207 - src.strategies.ict_strategy - DEBUG - LTCUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bearish
2025-10-26T05:23:51.201831514Z [inf]  2025-10-26 05:23:42,212 - src.strategies.ict_strategy - DEBUG - TRXUSDT: 拒絕 - 信心度不足 (26.0% < 45.0%)
2025-10-26T05:23:51.204438020Z [inf]  2025-10-26 05:23:42,254 - src.strategies.ict_strategy - DEBUG - ZKCUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bullish, 5m:bearish, structure:bearish)
2025-10-26T05:23:51.204445920Z [inf]  2025-10-26 05:23:42,256 - src.strategies.ict_strategy - DEBUG - ENSOUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bearish
2025-10-26T05:23:51.204454393Z [inf]  2025-10-26 05:23:42,257 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: WLFIUSDT LONG 信心度 52.67%
2025-10-26T05:23:51.204462741Z [inf]  2025-10-26 05:23:42,258 - src.strategies.ict_strategy - DEBUG - AAVEUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bearish
2025-10-26T05:23:51.204469527Z [inf]  2025-10-26 05:23:42,274 - src.strategies.ict_strategy - DEBUG - PENGUUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-26T05:23:51.204476665Z [inf]  2025-10-26 05:23:42,275 - src.strategies.ict_strategy - DEBUG - RECALLUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T05:23:51.204484504Z [inf]  2025-10-26 05:23:42,277 - src.strategies.ict_strategy - DEBUG - BASUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T05:23:51.204492857Z [inf]  2025-10-26 05:23:42,320 - src.strategies.ict_strategy - DEBUG - BIOUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-26T05:23:51.204501522Z [inf]  2025-10-26 05:23:42,329 - src.strategies.ict_strategy - DEBUG - WLDUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-26T05:23:51.204507560Z [inf]  2025-10-26 05:23:42,331 - src.strategies.ict_strategy - DEBUG - XANUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-26T05:23:51.204514205Z [inf]  2025-10-26 05:23:42,332 - src.strategies.ict_strategy - DEBUG - DEGOUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-26T05:23:51.204523329Z [inf]  2025-10-26 05:23:42,333 - src.strategies.ict_strategy - DEBUG - NEARUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T05:23:51.207138702Z [inf]  2025-10-26 05:23:42,424 - src.strategies.ict_strategy - DEBUG - LTCUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bullish, 5m:bearish, structure:bearish)
2025-10-26T05:23:51.207147659Z [inf]  2025-10-26 05:23:42,443 - src.strategies.ict_strategy - DEBUG - WIFUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-26T05:23:51.207155792Z [inf]  2025-10-26 05:23:42,450 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: MERLUSDT LONG 信心度 46.67%
2025-10-26T05:23:51.207162532Z [inf]  2025-10-26 05:23:42,462 - src.strategies.ict_strategy - DEBUG - ENSOUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bullish, 5m:bearish, structure:bearish)
2025-10-26T05:23:51.207176255Z [inf]  2025-10-26 05:23:42,334 - src.strategies.ict_strategy - DEBUG - UNIUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bearish
2025-10-26T05:23:51.207185488Z [inf]  2025-10-26 05:23:42,363 - src.strategies.ict_strategy - DEBUG - RIVERUSDT: 拒絕 - 趨勢不對齊 (1h:bearish, 15m:bullish, 5m:bullish, structure:neutral)
2025-10-26T05:23:51.207191142Z [inf]  2025-10-26 05:23:42,367 - src.strategies.ict_strategy - DEBUG - AIAUSDT: 拒絕 - 趨勢不對齊 (1h:bearish, 15m:bullish, 5m:bullish, structure:bullish)
2025-10-26T05:23:51.207197111Z [inf]  2025-10-26 05:23:42,368 - src.strategies.ict_strategy - DEBUG - DOODUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-26T05:23:51.207204302Z [inf]  2025-10-26 05:23:42,369 - src.strategies.ict_strategy - DEBUG - OPENUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-26T05:23:51.207210255Z [inf]  2025-10-26 05:23:42,370 - src.strategies.ict_strategy - DEBUG - JUPUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bearish
2025-10-26T05:23:51.207216198Z [inf]  2025-10-26 05:23:42,371 - src.strategies.ict_strategy - DEBUG - UBUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bearish
2025-10-26T05:23:51.207224836Z [inf]  2025-10-26 05:23:42,389 - src.strategies.ict_strategy - DEBUG - FARTCOINUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bullish, structure:bearish)
2025-10-26T05:23:51.209700334Z [inf]  2025-10-26 05:23:42,535 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: RECALLUSDT LONG 信心度 52.67%
2025-10-26T05:23:51.209704222Z [inf]  2025-10-26 05:23:42,729 - src.services.parallel_analyzer - INFO - 批次 1 完成: 生成 18 個信號, 累計 18 個
2025-10-26T05:23:51.209710218Z [inf]  2025-10-26 05:23:42,537 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: AAVEUSDT SHORT 信心度 46.67%
